2399,doc2399,1115.0
2400,doc2400,1347.0
2401,doc2401,5291.0
2402,doc2402,23.0
2403,doc2403,35.0
2404,doc2404,1641.0
2405,doc2405,950.0
2406,doc2406,255.0
2407,doc2407,4094.0
2408,doc2408,1887.0
2409,doc2409,4885.0
2410,doc2410,977.0
2411,doc2411,2202.0
2412,doc2412,1620.0
2413,doc2413,1117.0
2414,doc2414,3331.0
2415,doc2415,558.0
2416,doc2416,7.0
2417,doc2417,289.0
2418,doc2418,575.0
2419,doc2419,499.0
2420,doc2420,351.0
2421,doc2421,452.0
2422,doc2422,447.0
2423,doc2423,629.0
2424,doc2424,715.0
2425,doc2425,892.0
2426,doc2426,595.0
2427,doc2427,704.0
2428,doc2428,475.0
2429,doc2429,498.0
2430,doc2430,992.0
2431,doc2431,515.0
2432,doc2432,718.0
2433,doc2433,598.0
2434,doc2434,276.0
2435,doc2435,780.0
2436,doc2436,458.0
2437,doc2437,966.0
2438,doc2438,583.0
2439,doc2439,519.0
2440,doc2440,663.0
2441,doc2441,332.0
2442,doc2442,353.0
2443,doc2443,213.0
2444,doc2444,413.0
2445,doc2445,564.0
2446,doc2446,540.0
2447,doc2447,409.0
2448,doc2448,345.0
2449,doc2449,459.0
2450,doc2450,536.0
2451,doc2451,717.0
2452,doc2452,517.0
2453,doc2453,380.0
2454,doc2454,502.0
2455,doc2455,712.0
2456,doc2456,529.0
2457,doc2457,738.0
2458,doc2458,804.0
2459,doc2459,721.0
2460,doc2460,526.0
2461,doc2461,371.0
2462,doc2462,1052.0
2463,doc2463,98.0
2464,doc2464,380.0
2465,doc2465,801.0
2466,doc2466,448.0
2467,doc2467,391.0
2468,doc2468,585.0
2469,doc2469,394.0
2470,doc2470,331.0
2471,doc2471,283.0
2472,doc2472,550.0
2473,doc2473,901.0
2474,doc2474,860.0
2475,doc2475,1096.0
2476,doc2476,49.0
2477,doc2477,935.0
2478,doc2478,4717.0
2479,doc2479,4752.0
2480,doc2480,28.0
2481,doc2481,39.0
2482,doc2482,3378.0
2483,doc2483,1927.0
2484,doc2484,986.0
2485,doc2485,3801.0
2486,doc2486,39.0
2487,doc2487,1725.0
2488,doc2488,1821.0
2489,doc2489,1982.0
2490,doc2490,35.0
2491,doc2491,966.0
2492,doc2492,4153.0
2493,doc2493,32.0
2494,doc2494,3102.0
2495,doc2495,59.0
2496,doc2496,2185.0
2497,doc2497,23.0
2498,doc2498,986.0
2499,doc2499,2178.0
2500,doc2500,40.0
2501,doc2501,1644.0
2502,doc2502,3202.0
2503,doc2503,17.0
2504,doc2504,2417.0
2505,doc2505,18.0
2506,doc2506,890.0
2507,doc2507,1036.0
2508,doc2508,1299.0
2509,doc2509,1180.0
2510,doc2510,1112.0
2511,doc2511,887.0
2512,doc2512,981.0
2513,doc2513,12.0
2514,doc2514,3993.0
2515,doc2515,15.0
2516,doc2516,24.0
2517,doc2517,2932.0
2518,doc2518,615.0
2519,doc2519,11.0
2520,doc2520,9.0
2521,doc2521,2173.0
2522,doc2522,20.0
2523,doc2523,5274.0
2524,doc2524,642.0
2525,doc2525,483.0
2526,doc2526,50.0
2527,doc2527,35.0
2528,doc2528,1787.0
2529,doc2529,5938.0
2530,doc2530,3943.0
2531,doc2531,932.0
2532,doc2532,46.0
2533,doc2533,816.0
2534,doc2534,3496.0
2535,doc2535,1798.0
2536,doc2536,392.0
2537,doc2537,527.0
2538,doc2538,511.0
2539,doc2539,1036.0
2540,doc2540,4064.0
2541,doc2541,1571.0
2542,doc2542,3351.0
2543,doc2543,897.0
2544,doc2544,2351.0
2545,doc2545,443.0
2546,doc2546,319.0
2547,doc2547,1456.0
2548,doc2548,1609.0
2549,doc2549,739.0
2550,doc2550,680.0
2551,doc2551,635.0
2552,doc2552,759.0
2553,doc2553,3101.0
2554,doc2554,954.0
2555,doc2555,2530.0
2556,doc2556,3078.0
2557,doc2557,2114.0
2558,doc2558,580.0
2559,doc2559,991.0
2560,doc2560,550.0
2561,doc2561,281.0
2562,doc2562,1303.0
2563,doc2563,708.0
2564,doc2564,956.0
2565,doc2565,23.0
2566,doc2566,48.0
2567,doc2567,325.0
2568,doc2568,986.0
2569,doc2569,387.0
2570,doc2570,12.0
2571,doc2571,3363.0
2572,doc2572,797.0
2573,doc2573,470.0
2574,doc2574,2598.0
2575,doc2575,2346.0
2576,doc2576,42.0
2577,doc2577,1794.0
2578,doc2578,1894.0
2579,doc2579,4564.0
2580,doc2580,562.0
2581,doc2581,452.0
2582,doc2582,233.0
2583,doc2583,2034.0
2584,doc2584,16.0
2585,doc2585,4054.0
2586,doc2586,3906.0
2587,doc2587,4548.0
2588,doc2588,416.0
2589,doc2589,396.0
2590,doc2590,302.0
2591,doc2591,371.0
2592,doc2592,29.0
2593,doc2593,27.0
2594,doc2594,730.0
2595,doc2595,587.0
2596,doc2596,308.0
2597,doc2597,36.0
2598,doc2598,448.0
2599,doc2599,506.0
2600,doc2600,17.0
2601,doc2601,11.0
2602,doc2602,545.0
2603,doc2603,21.0
2604,doc2604,2535.0
2605,doc2605,40.0
2606,doc2606,3395.0
2607,doc2607,2206.0
2608,doc2608,45.0
2609,doc2609,3070.0
2610,doc2610,4072.0
2611,doc2611,938.0
2612,doc2612,1636.0
2613,doc2613,43.0
2614,doc2614,673.0
2615,doc2615,711.0
2616,doc2616,40.0
2617,doc2617,4596.0
2618,doc2618,5296.0
2619,doc2619,12.0
2620,doc2620,1494.0
2621,doc2621,2829.0
2622,doc2622,1053.0
2623,doc2623,690.0
2624,doc2624,378.0
2625,doc2625,1302.0
2626,doc2626,16.0
2627,doc2627,57.0
2628,doc2628,4018.0
2629,doc2629,5447.0
2630,doc2630,28.0
2631,doc2631,2066.0
2632,doc2632,637.0
2633,doc2633,1416.0
2634,doc2634,1557.0
2635,doc2635,621.0
2636,doc2636,61.0
2637,doc2637,849.0
2638,doc2638,667.0
2639,doc2639,12.0
2640,doc2640,1460.0
2641,doc2641,838.0
2642,doc2642,397.0
2643,doc2643,9.0
2644,doc2644,1287.0
2645,doc2645,869.0
2646,doc2646,94.0
2647,doc2647,3379.0
2648,doc2648,2487.0
2649,doc2649,603.0
2650,doc2650,118.0
2651,doc2651,2091.0
2652,doc2652,661.0
2653,doc2653,396.0
2654,doc2654,1274.0
2655,doc2655,3569.0
2656,doc2656,659.0
2657,doc2657,605.0
2658,doc2658,2984.0
2659,doc2659,1370.0
2660,doc2660,374.0
2661,doc2661,332.0
2662,doc2662,972.0
2663,doc2663,884.0
2664,doc2664,1555.0
2665,doc2665,3346.0
2666,doc2666,714.0
2667,doc2667,3821.0
2668,doc2668,2993.0
2669,doc2669,1300.0
2670,doc2670,365.0
2671,doc2671,1288.0
2672,doc2672,5134.0
2673,doc2673,983.0
2674,doc2674,3874.0
2675,doc2675,780.0
2676,doc2676,504.0
2677,doc2677,1344.0
2678,doc2678,606.0
2679,doc2679,692.0
2680,doc2680,1430.0
2681,doc2681,950.0
2682,doc2682,3043.0
2683,doc2683,3462.0
2684,doc2684,280.0
2685,doc2685,4733.0
2686,doc2686,5814.0
2687,doc2687,4824.0
2688,doc2688,856.0
2689,doc2689,337.0
2690,doc2690,3356.0
2691,doc2691,625.0
2692,doc2692,1368.0
2693,doc2693,4807.0
2694,doc2694,815.0
2695,doc2695,482.0
2696,doc2696,1328.0
2697,doc2697,601.0
2698,doc2698,801.0
2699,doc2699,1000.0
2700,doc2700,336.0
2701,doc2701,1398.0
2702,doc2702,3680.0
2703,doc2703,976.0
2704,doc2704,2452.0
2705,doc2705,666.0
2706,doc2706,739.0
2707,doc2707,2501.0
2708,doc2708,1228.0
2709,doc2709,609.0
2710,doc2710,1334.0
2711,doc2711,2227.0
2712,doc2712,6509.0
2713,doc2713,421.0
2714,doc2714,4835.0
2715,doc2715,763.0
2716,doc2716,1671.0
2717,doc2717,393.0
2718,doc2718,1357.0
2719,doc2719,2765.0
2720,doc2720,437.0
2721,doc2721,928.0
2722,doc2722,235.0
2723,doc2723,1296.0
2724,doc2724,6195.0
2725,doc2725,2430.0
2726,doc2726,1750.0
2727,doc2727,400.0
2728,doc2728,680.0
2729,doc2729,209.0
2730,doc2730,1685.0
2731,doc2731,36.0
2732,doc2732,862.0
2733,doc2733,673.0
2734,doc2734,1109.0
2735,doc2735,1982.0
2736,doc2736,3520.0
2737,doc2737,4973.0
2738,doc2738,338.0
2739,doc2739,7.0
2740,doc2740,58.0
2741,doc2741,1154.0
2742,doc2742,345.0
2743,doc2743,160.0
2744,doc2744,109.0
2745,doc2745,646.0
2746,doc2746,1672.0
2747,doc2747,3216.0
2748,doc2748,926.0
2749,doc2749,2341.0
2750,doc2750,1542.0
2751,doc2751,1043.0
2752,doc2752,3121.0
2753,doc2753,440.0
2754,doc2754,557.0
2755,doc2755,1408.0
2756,doc2756,939.0
2757,doc2757,566.0
2758,doc2758,3152.0
2759,doc2759,788.0
2760,doc2760,4446.0
2761,doc2761,1733.0
2762,doc2762,4210.0
2763,doc2763,4453.0
2764,doc2764,1304.0
2765,doc2765,4968.0
2766,doc2766,800.0
2767,doc2767,1447.0
2768,doc2768,4163.0
2769,doc2769,3236.0
2770,doc2770,632.0
2771,doc2771,1800.0
2772,doc2772,1087.0
2773,doc2773,1239.0
2774,doc2774,521.0
2775,doc2775,1272.0
2776,doc2776,1690.0
2777,doc2777,3359.0
2778,doc2778,730.0
2779,doc2779,3384.0
2780,doc2780,554.0
2781,doc2781,2196.0
2782,doc2782,3573.0
2783,doc2783,585.0
2784,doc2784,493.0
2785,doc2785,1207.0
2786,doc2786,1369.0
2787,doc2787,2232.0
2788,doc2788,573.0
2789,doc2789,1797.0
2790,doc2790,505.0
2791,doc2791,3588.0
2792,doc2792,5838.0
2793,doc2793,3807.0
2794,doc2794,3443.0
2795,doc2795,2157.0
2796,doc2796,523.0
2797,doc2797,488.0
2798,doc2798,964.0
2799,doc2799,1822.0
2800,doc2800,1416.0
2801,doc2801,987.0
2802,doc2802,1575.0
2803,doc2803,658.0
2804,doc2804,531.0
2805,doc2805,2526.0
2806,doc2806,591.0
2807,doc2807,2584.0
2808,doc2808,557.0
2809,doc2809,2983.0
2810,doc2810,3508.0
2811,doc2811,1852.0
2812,doc2812,552.0
2813,doc2813,566.0
2814,doc2814,3945.0
2815,doc2815,714.0
2816,doc2816,1575.0
2817,doc2817,1774.0
2818,doc2818,1514.0
2819,doc2819,465.0
2820,doc2820,6775.0
2821,doc2821,6408.0
2822,doc2822,1907.0
2823,doc2823,1757.0
2824,doc2824,475.0
2825,doc2825,664.0
2826,doc2826,4099.0
2827,doc2827,2249.0
2828,doc2828,273.0
2829,doc2829,2167.0
2830,doc2830,5882.0
2831,doc2831,540.0
2832,doc2832,2817.0
2833,doc2833,659.0
2834,doc2834,2006.0
2835,doc2835,623.0
2836,doc2836,2448.0
2837,doc2837,1795.0
2838,doc2838,2010.0
2839,doc2839,193.0
2840,doc2840,4470.0
2841,doc2841,2225.0
2842,doc2842,1815.0
2843,doc2843,1535.0
2844,doc2844,737.0
2845,doc2845,6884.0
2846,doc2846,467.0
2847,doc2847,1677.0
2848,doc2848,537.0
2849,doc2849,2960.0
2850,doc2850,343.0
2851,doc2851,560.0
2852,doc2852,4105.0
2853,doc2853,323.0
2854,doc2854,1177.0
2855,doc2855,439.0
2856,doc2856,635.0
2857,doc2857,2334.0
2858,doc2858,508.0
2859,doc2859,2369.0
2860,doc2860,473.0
2861,doc2861,1387.0
2862,doc2862,2684.0
2863,doc2863,4292.0
2864,doc2864,3907.0
2865,doc2865,232.0
2866,doc2866,2030.0
2867,doc2867,2036.0
2868,doc2868,861.0
2869,doc2869,2555.0
2870,doc2870,2417.0
2871,doc2871,1417.0
2872,doc2872,3247.0
2873,doc2873,2289.0
2874,doc2874,7653.0
2875,doc2875,272.0
2876,doc2876,2487.0
2877,doc2877,1796.0
2878,doc2878,1006.0
2879,doc2879,5203.0
2880,doc2880,2358.0
2881,doc2881,1511.0
2882,doc2882,304.0
2883,doc2883,279.0
2884,doc2884,3985.0
2885,doc2885,2939.0
2886,doc2886,1434.0
2887,doc2887,4114.0
2888,doc2888,360.0
2889,doc2889,1322.0
2890,doc2890,396.0
2891,doc2891,566.0
2892,doc2892,1925.0
2893,doc2893,2380.0
2894,doc2894,1807.0
2895,doc2895,291.0
2896,doc2896,2446.0
2897,doc2897,334.0
2898,doc2898,1941.0
2899,doc2899,3292.0
2900,doc2900,418.0
2901,doc2901,1186.0
2902,doc2902,1403.0
2903,doc2903,2148.0
2904,doc2904,3618.0
2905,doc2905,185.0
2906,doc2906,2921.0
2907,doc2907,1625.0
2908,doc2908,354.0
2909,doc2909,3354.0
2910,doc2910,325.0
2911,doc2911,2547.0
2912,doc2912,2108.0
2913,doc2913,521.0
2914,doc2914,1208.0
2915,doc2915,1876.0
2916,doc2916,3527.0
2917,doc2917,3257.0
2918,doc2918,750.0
2919,doc2919,356.0
2920,doc2920,1316.0
2921,doc2921,4752.0
2922,doc2922,2736.0
2923,doc2923,851.0
2924,doc2924,2034.0
2925,doc2925,477.0
2926,doc2926,346.0
2927,doc2927,1550.0
2928,doc2928,357.0
2929,doc2929,2863.0
2930,doc2930,516.0
2931,doc2931,2912.0
2932,doc2932,1147.0
2933,doc2933,2509.0
2934,doc2934,3064.0
2935,doc2935,2466.0
2936,doc2936,375.0
2937,doc2937,2912.0
2938,doc2938,1876.0
2939,doc2939,3177.0
2940,doc2940,770.0
2941,doc2941,384.0
2942,doc2942,1655.0
2943,doc2943,191.0
2944,doc2944,233.0
2945,doc2945,1664.0
2946,doc2946,43.0
2947,doc2947,2068.0
2948,doc2948,1199.0
2949,doc2949,776.0
2950,doc2950,134.0
2951,doc2951,505.0
2952,doc2952,3122.0
2953,doc2953,978.0
2954,doc2954,2096.0
2955,doc2955,2450.0
2956,doc2956,596.0
2957,doc2957,2433.0
2958,doc2958,610.0
2959,doc2959,2383.0
2960,doc2960,533.0
2961,doc2961,1227.0
2962,doc2962,3792.0
2963,doc2963,604.0
2964,doc2964,4921.0
2965,doc2965,2138.0
2966,doc2966,3256.0
2967,doc2967,394.0
2968,doc2968,961.0
2969,doc2969,1146.0
2970,doc2970,988.0
2971,doc2971,1154.0
2972,doc2972,1561.0
2973,doc2973,1824.0
2974,doc2974,109.0
2975,doc2975,520.0
2976,doc2976,2355.0
2977,doc2977,1633.0
2978,doc2978,2297.0
2979,doc2979,1739.0
2980,doc2980,2339.0
2981,doc2981,1744.0
2982,doc2982,385.0
2983,doc2983,1019.0
2984,doc2984,653.0
2985,doc2985,2498.0
2986,doc2986,414.0
2987,doc2987,889.0
2988,doc2988,1514.0
2989,doc2989,1377.0
2990,doc2990,2364.0
2991,doc2991,955.0
2992,doc2992,946.0
2993,doc2993,1607.0
2994,doc2994,2759.0
2995,doc2995,3316.0
2996,doc2996,2747.0
2997,doc2997,2131.0
2998,doc2998,2222.0
2999,doc2999,434.0
3000,doc3000,1563.0
3001,doc3001,2627.0
3002,doc3002,2648.0
3003,doc3003,3422.0
3004,doc3004,1807.0
3005,doc3005,233.0
3006,doc3006,2140.0
3007,doc3007,792.0
3008,doc3008,1520.0
3009,doc3009,1661.0
3010,doc3010,1120.0
3011,doc3011,1116.0
3012,doc3012,375.0
3013,doc3013,3145.0
3014,doc3014,1861.0
3015,doc3015,1807.0
3016,doc3016,498.0
3017,doc3017,382.0
3018,doc3018,1770.0
3019,doc3019,321.0
3020,doc3020,1474.0
3021,doc3021,1328.0
3022,doc3022,1044.0
3023,doc3023,504.0
3024,doc3024,812.0
3025,doc3025,1548.0
3026,doc3026,835.0
3027,doc3027,38.0
3028,doc3028,2083.0
3029,doc3029,349.0
3030,doc3030,1302.0
3031,doc3031,3873.0
3032,doc3032,4626.0
3033,doc3033,361.0
3034,doc3034,289.0
3035,doc3035,1541.0
3036,doc3036,457.0
3037,doc3037,1933.0
3038,doc3038,2237.0
3039,doc3039,265.0
3040,doc3040,1863.0
3041,doc3041,2399.0
3042,doc3042,476.0
3043,doc3043,3192.0
3044,doc3044,404.0
3045,doc3045,638.0
3046,doc3046,101.0
3047,doc3047,132.0
3048,doc3048,375.0
3049,doc3049,2056.0
3050,doc3050,405.0
3051,doc3051,1414.0
3052,doc3052,219.0
3053,doc3053,101.0
3054,doc3054,2782.0
3055,doc3055,522.0
3056,doc3056,22.0
3057,doc3057,3126.0
3058,doc3058,2266.0
3059,doc3059,1182.0
3060,doc3060,2287.0
3061,doc3061,1486.0
3062,doc3062,476.0
3063,doc3063,852.0
3064,doc3064,1135.0
3065,doc3065,1429.0
3066,doc3066,943.0
3067,doc3067,492.0
3068,doc3068,2282.0
3069,doc3069,1393.0
3070,doc3070,303.0
3071,doc3071,3533.0
3072,doc3072,1811.0
3073,doc3073,490.0
3074,doc3074,2195.0
3075,doc3075,392.0
3076,doc3076,3533.0
3077,doc3077,470.0
3078,doc3078,283.0
3079,doc3079,1669.0
3080,doc3080,2193.0
3081,doc3081,1453.0
3082,doc3082,1626.0
3083,doc3083,3656.0
3084,doc3084,2624.0
3085,doc3085,340.0
3086,doc3086,2345.0
3087,doc3087,390.0
3088,doc3088,2313.0
3089,doc3089,346.0
3090,doc3090,1660.0
3091,doc3091,1392.0
3092,doc3092,3230.0
3093,doc3093,408.0
3094,doc3094,1029.0
3095,doc3095,7429.0
3096,doc3096,529.0
3097,doc3097,2387.0
3098,doc3098,2578.0
3099,doc3099,521.0
3100,doc3100,592.0
3101,doc3101,1651.0
3102,doc3102,1846.0
3103,doc3103,472.0
3104,doc3104,3254.0
3105,doc3105,1515.0
3106,doc3106,1124.0
3107,doc3107,1859.0
3108,doc3108,688.0
3109,doc3109,2154.0
3110,doc3110,3608.0
3111,doc3111,1329.0
3112,doc3112,629.0
3113,doc3113,2764.0
3114,doc3114,2117.0
3115,doc3115,597.0
3116,doc3116,2324.0
3117,doc3117,604.0
3118,doc3118,2451.0
3119,doc3119,1402.0
3120,doc3120,1279.0
3121,doc3121,1502.0
3122,doc3122,2619.0
3123,doc3123,532.0
3124,doc3124,4788.0
3125,doc3125,4041.0
3126,doc3126,1299.0
3127,doc3127,1150.0
3128,doc3128,537.0
3129,doc3129,3663.0
3130,doc3130,1361.0
3131,doc3131,465.0
3132,doc3132,1813.0
3133,doc3133,1487.0
3134,doc3134,1065.0
3135,doc3135,3188.0
3136,doc3136,1694.0
3137,doc3137,1612.0
3138,doc3138,1536.0
3139,doc3139,1381.0
3140,doc3140,3336.0
3141,doc3141,2879.0
3142,doc3142,2329.0
3143,doc3143,2846.0
3144,doc3144,631.0
3145,doc3145,2072.0
3146,doc3146,1482.0
3147,doc3147,1415.0
3148,doc3148,2064.0
3149,doc3149,1483.0
3150,doc3150,2438.0
3151,doc3151,2709.0
3152,doc3152,807.0
3153,doc3153,2376.0
3154,doc3154,1468.0
3155,doc3155,586.0
